ligID,exactmw,amw,lipinskiHBA,lipinskiHBD,NumRotatableBonds,NumHBD,NumHBA,NumHeavyAtoms,NumAtoms,NumHeteroatoms,NumAmideBonds,FractionCSP3,NumRings,NumAromaticRings,NumAliphaticRings,NumSaturatedRings,NumHeterocycles,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumAliphaticHeterocycles,NumSpiroAtoms,NumBridgeheadAtoms,NumAtomStereoCenters,NumUnspecifiedAtomStereoCenters,labuteASA,tpsa,CrippenClogP,CrippenMR,chi0v,chi1v,chi2v,chi3v,chi4v,chi0n,chi1n,chi2n,chi3n,chi4n,hallKierAlpha,kappa1,kappa2,kappa3,Phi,maxring,newmw,newsmiles,aa,dipep,linear_peptide,macrocycle,target_id,target_comment,ligand,SMILES,Type,Action,assay_summary
29,782.3962899280001,782.896,18,12,22,10,10,56,110,18,7,0.47368421052631576,2,2,0,0,0,0,0,0,0,0,6,0,324.8365911002886,301.23999999999995,-1.2730999999999928,204.0095999999996,32.16560253524645,18.155622350368127,8.60690599674375,8.60690599674375,5.380376910005592,32.16560253524645,18.155622350368127,8.60690599674375,8.60690599674375,5.380376910005592,-6.04,46.1154455860354,22.36518754551845,15.74459346784645,18.41751052280058,6,782.896,CC(C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@H](C(=O)NCC(N)=O)C(C)C,TRUE,FALSE,TRUE,FALSE,DOR,gtp 317 &delta; receptor,1615 deltorphin II,OC(=O)CC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)N)C(C)C)C(C)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccc(cc1)O)N)C)Cc1ccccc1,Agonist,Full agonist,pKi = 8.8
30,782.3962899280001,782.896,18,12,22,10,10,56,110,18,7,0.47368421052631576,2,2,0,0,0,0,0,0,0,0,6,0,324.8365911002886,301.23999999999995,-1.2730999999999928,204.0095999999996,32.16560253524645,18.155622350368127,8.60690599674375,8.60690599674375,5.380376910005592,32.16560253524645,18.155622350368127,8.60690599674375,8.60690599674375,5.380376910005592,-6.04,46.1154455860354,22.36518754551845,15.74459346784645,18.41751052280058,6,782.896,CC(C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@H](C(=O)NCC(N)=O)C(C)C,TRUE,FALSE,TRUE,FALSE,DOR,gtp 317 &delta; receptor,1615 deltorphin II,OC(=O)CC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)NCC(=O)N)C(C)C)C(C)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccc(cc1)O)N)C)Cc1ccccc1,Agonist,Full agonist,pKi = 8.5
31,287.152143532,287.359,4,2,0,2,4,21,42,4,0,0.6470588235294118,5,1,4,2,2,0,1,2,1,2,5,0,123.884288167845,52.93000000000001,1.4221,77.67060000000004,12.249524598034233,8.029824535345934,6.563602419765041,6.563602419765041,5.710134653769862,12.249524598034233,8.029824535345934,6.563602419765041,6.563602419765041,5.710134653769862,-1.26,12.300560239437486,3.734402215305372,1.2529539330774295,2.1873923527453583,6,287.359,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H](O)CC[C@H]3[C@H]1C5,FALSE,FALSE,FALSE,FALSE,DOR,gtp 317 &delta; receptor,1616 dihydromorphine,O[C@H]1CC[C@@H]2[C@@]34[C@H]1Oc1c4c(C[C@H]2N(CC3)C)ccc1O,Agonist,Full agonist,pKi = 6.7
32,425.2566086,425.5690000000003,5,2,4,2,5,31,66,5,0,0.7692307692307693,8,1,7,5,2,0,1,2,2,4,6,0,184.27065011986292,62.16,3.3876000000000017,116.41860000000004,18.98620001324428,12.303134539386749,10.512627848035438,10.512627848035438,9.230755473032753,18.98620001324428,12.303134539386749,10.512627848035438,10.512627848035438,9.230755473032753,-1.3,19.194809688581312,5.601525962215963,2.017648358215431,3.4683943487220237,6,425.5690000000003,CO[C@]12CC[C@@]3(C[C@@H]1C(C)(C)O)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5,FALSE,FALSE,FALSE,FALSE,DOR,gtp 317 &delta; receptor,1617 diprenorphine,CO[C@]12CC[C@]3(C[C@@H]1C(O)(C)C)[C@@]14[C@H]2Oc2c4c(C[C@H]3N(CC1)CC1CC1)ccc2O,Agonist,Full agonist,pKi = 9.3
33,645.2290905880001,645.8040000000003,12,8,7,7,9,44,83,14,4,0.43333333333333335,3,2,1,1,1,0,1,1,0,0,4,0,263.6332238043065,199.95,1.1121000000000028,169.70979999999972,26.589382498316812,16.086749688607554,11.271426468225076,11.271426468225076,7.257395169917705,24.956389336461367,13.936919774346498,7.030221588514556,7.030221588514556,4.443654930374082,-3.75,34.73695773957495,14.819168239221948,9.627002346699316,11.699382292306913,14,645.8040000000003,CC1(C)SSC(C)(C)[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)NCC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H]1C(=O)O,TRUE,FALSE,FALSE,TRUE,DOR,gtp 317 &delta; receptor,1608 DPDPE,O=C1CNC(=O)[C@H](NC(=O)[C@H](Cc2ccc(cc2)O)N)C(C)(C)SSC([C@@H](NC(=O)[C@@H](N1)Cc1ccccc1)C(=O)O)(C)C,Agonist,Full agonist,pKi = 7.9
34,645.2290905880001,645.8040000000003,12,8,7,7,9,44,83,14,4,0.43333333333333335,3,2,1,1,1,0,1,1,0,0,4,0,263.6332238043065,199.95,1.1121000000000028,169.70979999999972,26.589382498316812,16.086749688607554,11.271426468225076,11.271426468225076,7.257395169917705,24.956389336461367,13.936919774346498,7.030221588514556,7.030221588514556,4.443654930374082,-3.75,34.73695773957495,14.819168239221948,9.627002346699316,11.699382292306913,14,645.8040000000003,CC1(C)SSC(C)(C)[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)NCC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H]1C(=O)O,TRUE,FALSE,FALSE,TRUE,DOR,gtp 317 &delta; receptor,1608 DPDPE,O=C1CNC(=O)[C@H](NC(=O)[C@H](Cc2ccc(cc2)O)N)C(C)(C)SSC([C@@H](NC(=O)[C@@H](N1)Cc1ccccc1)C(=O)O)(C)C,Agonist,Full agonist,pKi = 8.8
35,686.3275416720002,686.7630000000004,16,11,19,10,10,49,95,16,5,0.4545454545454546,2,2,0,0,0,0,0,0,0,0,6,0,283.3875509519893,269.51,-1.9360999999999904,176.52209999999974,27.588832606939388,15.680684630505697,7.288119342435443,7.288119342435443,4.664312030654592,27.588832606939388,15.680684630505697,7.288119342435443,7.288119342435443,4.664312030654592,-5.0600000000000005,40.11603454460073,19.686861696753834,13.906468288334366,16.117527018403138,6,686.7630000000004,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](CO)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@H](C(=O)O)[C@@H](C)O,TRUE,FALSE,TRUE,FALSE,DOR,gtp 317 &delta; receptor,1609 DSLET,OC[C@H](C(=O)NCC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)[C@H](O)C)CC(C)C)Cc1ccccc1)NC(=O)[C@H](Cc1ccc(cc1)O)N,Agonist,Full agonist,pKi = 8.3
36,686.3275416720002,686.7630000000004,16,11,19,10,10,49,95,16,5,0.4545454545454546,2,2,0,0,0,0,0,0,0,0,6,0,283.3875509519893,269.51,-1.9360999999999904,176.52209999999974,27.588832606939388,15.680684630505697,7.288119342435443,7.288119342435443,4.664312030654592,27.588832606939388,15.680684630505697,7.288119342435443,7.288119342435443,4.664312030654592,-5.0600000000000005,40.11603454460073,19.686861696753834,13.906468288334366,16.117527018403138,6,686.7630000000004,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](CO)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@H](C(=O)O)[C@@H](C)O,TRUE,FALSE,TRUE,FALSE,DOR,gtp 317 &delta; receptor,1609 DSLET,OC[C@H](C(=O)NCC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)[C@H](O)C)CC(C)C)Cc1ccccc1)NC(=O)[C@H](Cc1ccc(cc1)O)N,Agonist,Full agonist,pKi = 9.3
37,742.3901419280002,742.8710000000004,16,10,20,9,10,53,107,16,5,0.5135135135135135,2,2,0,0,0,0,0,0,0,0,6,0,309.1666308868867,258.51,-0.11329999999998996,195.14129999999955,31.04986730190329,17.3572561443156,7.788557858492607,7.788557858492607,4.986444495650723,31.04986730190329,17.3572561443156,7.788557858492607,7.788557858492607,4.986444495650723,-5.0600000000000005,44.10179540796975,20.84406932143077,16.438721423820656,17.344544918552426,6,742.8710000000004,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](COC(C)(C)C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@H](C(=O)O)[C@@H](C)O,TRUE,FALSE,TRUE,FALSE,DOR,gtp 317 &delta; receptor,3873 DSTBULET,CC(C[C@@H](C(=O)N[C@H](C(=O)O)[C@H](O)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@H](NC(=O)[C@H](Cc1ccc(cc1)O)N)COC(C)(C)C)C,Agonist,Full agonist,pKi = 8.6
38,1361.8044223559996,1362.6510000000007,34,27,44,19,17,97,200,34,10,0.5873015873015873,3,2,1,1,1,0,1,1,0,0,10,0,564.57361096749,584.9799999999999,-4.4117,363.38510000000065,55.89616949151575,32.660895900604594,15.782131976934153,15.782131976934153,10.387118932712642,55.89616949151575,32.660895900604594,15.782131976934153,15.782131976934153,10.387118932712642,-9.859999999999998,81.37331916592973,43.26103483730443,31.05171964898238,36.29169067282864,6,1362.6510000000007,CC[C@H](C)[C@H](NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(=O)O,TRUE,FALSE,TRUE,FALSE,DOR,gtp 317 &delta; receptor,1618 dynorphin-(1-11),CC[C@H](C)[C@H](NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(=O)O,Agonist,Full agonist,pKi = 8
39,2146.1912102199985,2147.523000000001,54,41,71,30,27,153,308,54,18,0.5656565656565656,5,4,1,1,2,1,1,1,0,0,16,0,885.3066871746853,924.87,-6.988199999999904,563.8250000000016,87.24893955090029,51.00267285261178,24.796461838585735,24.796461838585735,16.564977177389654,87.24893955090029,51.00267285261178,24.796461838585735,24.796461838585735,16.564977177389654,-15.909999999999997,127.54567533167908,66.61208880254719,47.03341414361903,55.52995981421346,6,2147.523000000001,CC[C@H](C)[C@H](NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CCC(N)=O)C(=O)O,TRUE,FALSE,TRUE,FALSE,DOR,gtp 317 &delta; receptor,1620 dynorphin A,CC[C@H](C)[C@H](NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CCC(N)=O)C(=O)O,Agonist,Full agonist,pKi = 7.4
40,1602.9834493319995,1603.986000000001,39,31,54,22,20,114,240,39,12,0.6266666666666667,3,2,1,1,1,0,1,1,0,0,12,0,665.7155756045659,669.1999999999999,-4.266999999999968,429.6069000000008,66.5576010551347,39.01153842968238,18.70212120196689,18.70212120196689,12.396271692598894,66.5576010551347,39.01153842968238,18.70212120196689,18.70212120196689,12.396271692598894,-10.959999999999996,97.23829242869218,52.368788428171065,37.57865071537675,44.6688733624106,6,1603.986000000001,CC[C@H](C)[C@H](NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)O,TRUE,FALSE,TRUE,FALSE,DOR,gtp 317 &delta; receptor,1619 dynorphin A-(1-13),CC[C@H](C)[C@H](NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)O,Agonist,Full agonist,pKi = 7.8
41,1569.8779812199991,1570.8639999999991,38,29,51,22,20,112,227,38,13,0.5405405405405406,3,3,0,0,0,0,0,0,0,0,12,0,650.3945866491415,650.89,-4.846999999999984,415.0076000000007,64.46407579617815,37.07680280263024,17.376939278240698,17.376939278240698,11.279131221261324,64.46407579617815,37.07680280263024,17.376939278240698,17.376939278240698,11.279131221261324,-11.54,94.66324342852344,49.57569325942193,36.322779123009,41.90174927816489,6,1570.8639999999991,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCCN)C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)[C@@H](C)O)C(C)C)C(C)C,TRUE,FALSE,TRUE,FALSE,DOR,gtp 317 &delta; receptor,1622 dynorphin B,NCCCC[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)[C@H](O)C)C(C)C)C(C)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@H](Cc1ccc(cc1)O)N)CC(C)C)CCCN=C(N)N)CCCN=C(N)N)CCC(=O)N)Cc1ccccc1,Agonist,Full agonist,pKi = 7.8
42,610.290368316,610.7150000000003,11,8,12,6,6,45,83,11,4,0.29411764705882354,5,4,1,1,2,1,1,1,0,0,4,0,260.5194365162137,183.64,1.6746000000000012,169.72569999999973,24.81706642376717,15.022600787272111,8.222201981861996,8.222201981861996,5.831803144779418,24.81706642376717,15.022600787272111,8.222201981861996,8.222201981861996,5.831803144779418,-5.159999999999999,31.27063362459375,14.08345219548622,7.681362906066883,9.786632750545111,6,610.7150000000003,NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)Cc1ccc(O)cc1,TRUE,FALSE,TRUE,FALSE,DOR,gtp 317 &delta; receptor,1623 endomorphin-1,Oc1ccc(cc1)C[C@@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@H](C(=O)N)Cc1ccccc1)Cc1c[nH]c2c1cccc2)N,Agonist,Full agonist,pKi = 6.1
43,299.18852904000005,299.41400000000004,3,1,3,1,3,22,47,3,0,0.631578947368421,4,1,3,2,1,0,1,1,0,2,3,0,131.87374666850835,40.540000000000006,3.3567000000000027,86.27230000000004,13.509417783720822,8.683411541952603,6.477926699547283,6.477926699547283,4.945605717548981,13.509417783720822,8.683411541952603,6.477926699547283,6.477926699547283,4.945605717548981,-1.35,14.255513813586973,4.821589868943879,1.8760219621253031,3.1242836809172942,6,299.41400000000004,CC[C@]12CCN(CC3CC3)[C@@H](C(=O)c3ccc(O)cc31)[C@H]2C,FALSE,FALSE,FALSE,FALSE,DOR,gtp 317 &delta; receptor,1610 ethyketazocine,CC[C@@]12CCN([C@H]([C@H]1C)C(=O)c1c2cc(O)cc1)CC1CC1,Agonist,Full agonist,pIC50 = 6.2
44,299.18852904000005,299.41400000000004,3,1,3,1,3,22,47,3,0,0.631578947368421,4,1,3,2,1,0,1,1,0,2,4,4,131.87374666850835,40.540000000000006,3.428600000000002,86.20830000000005,13.457011540913529,8.709468008360448,6.077123004104861,6.077123004104861,4.841146193449258,13.457011540913529,8.709468008360448,6.077123004104861,6.077123004104861,4.841146193449258,-1.35,14.255513813586973,5.088294846907344,2.0959045696779155,3.2971026126223206,6,299.41400000000004,CCC1CN(CC2CC2)C2C(=O)c3ccc(O)cc3C1C2C,FALSE,FALSE,FALSE,FALSE,DOR,gtp 317 &delta; receptor,1602 ethylketocyclazocine,CCC1CN(CC2CC2)C2C(C1c1cc(O)ccc1C2=O)C,Agonist,Full agonist,pKi = 8.5
45,396.216140756,396.4910000000002,7,0,10,0,6,29,57,7,0,0.4090909090909091,3,3,0,0,1,1,0,0,0,0,0,0,170.61977539763188,73.42999999999999,4.275800000000004,114.59240000000004,17.29769182483809,10.128720905818795,5.15254648592543,5.15254648592543,3.500112652847392,17.29769182483809,10.128720905818795,5.15254648592543,5.15254648592543,3.500112652847392,-2.9299999999999997,20.79528485900116,9.515238799791597,4.9212379868305245,6.823175908382296,6,396.4910000000002,CCOc1ccc(Cc2nc3cc([N+](=O)[O-])ccc3n2CCN(CC)CC)cc1,FALSE,FALSE,FALSE,FALSE,DOR,gtp 317 &delta; receptor,1624 etonitazene,CCOc1ccc(cc1)Cc1nc2c(n1CCN(CC)CC)ccc(c2)[N+](=O)[O-],Agonist,Full agonist,pKi = 6.7
46,411.2409585360001,411.5420000000002,5,2,4,2,5,30,63,5,0,0.68,7,1,6,2,2,0,1,2,2,4,7,7,178.22193612681127,62.16,3.1636000000000015,113.89160000000004,18.442229938874267,11.473612490594508,9.579905674743951,9.579905674743951,8.440774863926604,18.442229938874267,11.473612490594508,9.579905674743951,9.579905674743951,8.440774863926604,-1.5599999999999996,19.149845241638246,5.616769401659671,1.8022752311388293,3.5853421599917255,6,411.5420000000002,CCCC(C)(O)C1CC23C=CC1(OC)C1Oc4c(O)ccc5c4C12CCN(C)C3C5,FALSE,FALSE,FALSE,FALSE,DOR,gtp 317 &delta; receptor,1625 etorphine,CCCC(C1CC23C=CC1(OC)C1C43CCN(C2Cc2c4c(O1)c(O)cc2)C)(O)C,Agonist,Full agonist,pKi = 8.8
47,336.22016351599996,336.47900000000004,3,0,6,0,2,25,53,3,1,0.4090909090909091,3,2,1,1,1,0,1,1,0,0,0,0,150.81327675644835,23.550000000000004,4.136700000000004,103.82700000000008,15.1032759108555,9.410297276876303,5.08728883763743,5.08728883763743,3.650415140649692,15.1032759108555,9.410297276876303,5.08728883763743,5.08728883763743,3.650415140649692,-2.129999999999999,17.685288959768116,8.816460640135487,4.6982654461883975,6.23686616092873,6,336.47900000000004,CCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,FALSE,FALSE,FALSE,FALSE,DOR,gtp 317 &delta; receptor,1626 fentanyl,CCC(=O)N(c1ccccc1)C1CCN(CC1)CCc1ccccc1,Agonist,Full agonist,pKi = 6.8
48,555.269298524,555.6320000000004,12,8,15,7,7,40,77,12,4,0.3928571428571429,2,2,0,0,0,0,0,0,0,0,3,3,232.26298859196245,199.95,-0.16259999999999392,146.90379999999996,22.55410631790673,12.88560817933024,5.854068053113111,5.854068053113111,3.78814419714159,22.55410631790673,12.88560817933024,5.854068053113111,5.854068053113111,3.78814419714159,-4.45,31.765884018481888,15.839657370420564,11.519307821871292,12.579017973031783,6,555.6320000000004,CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)C(N)Cc1ccc(O)cc1)C(=O)O,TRUE,FALSE,TRUE,FALSE,DOR,gtp 317 &delta; receptor,1613 [Leu]enkephalin,O=C(CNC(=O)C(Cc1ccc(cc1)O)N)NCC(=O)NC(C(=O)NC(C(=O)O)CC(C)C)Cc1ccccc1,Agonist,Full agonist,pKi = 8.7
49,555.269298524,555.6320000000004,12,8,15,7,7,40,77,12,4,0.3928571428571429,2,2,0,0,0,0,0,0,0,0,3,3,232.26298859196245,199.95,-0.16259999999999392,146.90379999999996,22.55410631790673,12.88560817933024,5.854068053113111,5.854068053113111,3.78814419714159,22.55410631790673,12.88560817933024,5.854068053113111,5.854068053113111,3.78814419714159,-4.45,31.765884018481888,15.839657370420564,11.519307821871292,12.579017973031783,6,555.6320000000004,CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)C(N)Cc1ccc(O)cc1)C(=O)O,TRUE,FALSE,TRUE,FALSE,DOR,gtp 317 &delta; receptor,1613 [Leu]enkephalin,O=C(CNC(=O)C(Cc1ccc(cc1)O)N)NCC(=O)NC(C(=O)NC(C(=O)O)CC(C)C)Cc1ccccc1,Agonist,Full agonist,pKi = 8.4
50,573.2257194599999,573.6720000000005,12,8,16,7,8,40,75,13,4,0.3703703703703703,2,2,0,0,0,0,0,0,0,0,3,0,236.0211565029311,199.95,-0.45559999999999384,150.44779999999994,22.90860770129524,13.91342962566315,6.401562232810443,6.401562232810443,4.059747813520658,22.092111120367516,12.5195827755458,5.757611681951065,5.757611681951065,3.588343292729625,-4.1,32.113864469267995,16.772859347359702,11.742697636016269,13.466033296080107,6,573.6720000000005,CSCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)O,TRUE,FALSE,TRUE,FALSE,DOR,gtp 317 &delta; receptor,1614 [Met]enkephalin,CSCC[C@@H](C(=O)O)NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@H](Cc1ccc(cc1)O)N,Agonist,Full agonist,pIC50 = 7.4
51,309.209264484,309.45300000000003,2,0,7,0,2,23,50,2,0,0.380952380952381,2,2,0,0,0,0,0,0,0,0,1,0,139.69433212537763,20.31,4.292000000000004,96.72800000000008,14.620528409422803,8.327929553051508,4.8134421176679085,4.8134421176679085,3.210988689997321,14.620528409422803,8.327929553051508,4.8134421176679085,4.8134421176679085,3.210988689997321,-1.9299999999999993,17.424270887888333,7.560773919248965,3.532758370521064,5.727868386568484,6,309.45300000000003,CCC(=O)C(C[C@@H](C)N(C)C)(c1ccccc1)c1ccccc1,FALSE,FALSE,FALSE,FALSE,DOR,gtp 317 &delta; receptor,1605 (-)-methadone,CCC(=O)C(c1ccccc1)(c1ccccc1)C[C@H](N(C)C)C,Agonist,Full agonist,pKi = 6.9
52,285.136493468,285.343,4,2,0,2,4,21,40,4,0,0.5294117647058824,5,1,4,1,2,0,1,2,1,2,5,0,123.19468513566072,52.93000000000001,1.1981,77.57660000000003,11.99001157404039,7.713327954418207,6.149738248658419,6.149738248658419,5.238415570709245,11.99001157404039,7.713327954418207,6.149738248658419,6.149738248658419,5.238415570709245,-1.52,12.06692743688492,3.6226846881803887,1.2071641349925186,2.081651107570801,6,285.343,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1C5,FALSE,FALSE,FALSE,FALSE,DOR,gtp 317 &delta; receptor,1627 morphine,O[C@H]1C=C[C@@H]2[C@@]34[C@H]1Oc1c4c(C[C@H]2N(CC3)C)ccc1O,Agonist,Full agonist,pKi = 6.9
53,271.120843404,271.3160000000001,4,3,0,3,4,20,37,4,0,0.5,5,1,4,1,2,0,1,2,1,2,5,0,116.6197715346688,61.72,0.8558999999999997,72.94930000000004,11.042797978540433,7.333916228342338,5.680332249469204,5.680332249469204,4.977947461451187,11.042797978540433,7.333916228342338,5.680332249469204,5.680332249469204,4.977947461451187,-1.52,11.173576575777917,3.379532899225372,1.044795762220043,1.8880734819927725,6,271.3160000000001,Oc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)NCC[C@@]341,FALSE,FALSE,FALSE,FALSE,DOR,gtp 317 &delta; receptor,1630 normorphine,O[C@H]1C=C[C@@H]2[C@@]34[C@H]1Oc1c4c(C[C@H]2NCC3)ccc1O,Agonist,Full agonist,pKi = 7.1
54,285.209264484,285.43100000000004,2,1,2,1,2,21,48,2,0,0.5789473684210527,3,1,2,1,1,0,1,1,0,2,3,0,128.02845268980954,23.47,3.8826000000000023,87.73580000000005,13.686955930883864,8.11393232507026,5.841357075504468,5.841357075504468,4.2219469040580835,13.686955930883864,8.11393232507026,5.841357075504468,5.841357075504468,4.2219469040580835,-1.2799999999999998,14.648695705259302,5.1696143665860355,2.3975778757740662,3.6061003699836016,6,285.43100000000004,CC(C)=CCN1CC[C@@]2(C)c3cc(O)ccc3C[C@@H]1[C@@H]2C,FALSE,FALSE,FALSE,FALSE,DOR,gtp 317 &delta; receptor,1606 (-)-pentazocine,CC(=CCN1CC[C@@]2([C@H]([C@H]1Cc1c2cc(cc1)O)C)C)C,Agonist,Full agonist,pKi = 7.3
55,449.304227488,449.63900000000024,5,0,9,0,4,33,72,5,1,0.4642857142857143,3,2,1,1,1,0,1,1,0,0,3,0,199.18670531035403,36.019999999999996,4.847200000000005,135.93049999999994,20.828981284822397,12.06783081989264,6.792088803021522,6.792088803021522,4.893296552262106,20.828981284822397,12.06783081989264,6.792088803021522,6.792088803021522,4.893296552262106,-2.629999999999999,25.001570267667955,11.48378517359459,5.655904310595671,8.700383695649352,6,449.63900000000024,C=CCN1C[C@H](C)N([C@H](c2ccc(C(=O)N(CC)CC)cc2)c2cccc(OC)c2)C[C@H]1C,FALSE,FALSE,FALSE,FALSE,DOR,gtp 317 &delta; receptor,1611 SNC80,C=CCN1C[C@H](C)N(C[C@H]1C)[C@@H](c1cccc(c1)OC)c1ccc(cc1)C(=O)N(CC)CC,Agonist,Full agonist,pKi = 7.2
